RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.12,23.26,0.00,18.42
OTHER,0.00,16.67,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,33.33,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,49.64,46.34,0.00,47.84
BLACK,15.19,23.54,0.00,20.18
TOTAL,22.32,27.49,0.00,25.33
