RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,20.00,0.00,21.28
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,25.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,37.18,38.33,0.00,37.77
BLACK,25.93,40.00,0.00,33.87
TOTAL,35.61,37.73,0.00,36.69
