RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.91,10.17,0.00,9.46
OTHER,16.67,23.53,0.00,22.50
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,9.38,20.63,0.00,16.84
ASIA-PI,12.50,7.14,0.00,9.09
WHITE,40.36,42.55,0.00,41.57
BLACK,18.48,25.57,0.00,22.64
TOTAL,24.30,28.83,0.00,26.89
