RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.20,42.42,0.00,25.68
OTHER,28.57,33.33,0.00,30.77
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,0.00,0.00,16.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.00,19.66,0.00,19.79
BLACK,31.12,37.22,0.00,34.70
TOTAL,29.83,36.04,0.00,33.46
