RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,17.58,0.00,16.95
OTHER,19.05,33.33,0.00,27.87
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,17.86,0.00,16.33
ASIA-PI,16.13,8.33,0.00,12.30
WHITE,40.72,45.88,0.00,43.37
BLACK,17.73,29.17,0.00,24.15
TOTAL,29.90,34.96,0.00,32.52
