RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.35,32.43,100.0,32.87
OTHER,28.00,54.29,0.00,43.33
NATIVE-AM,0.00,33.33,0.00,14.29
HISP-LT,35.71,30.00,0.00,32.20
ASIA-PI,21.92,27.54,0.00,24.65
WHITE,54.60,53.12,50.00,53.82
BLACK,38.14,40.71,0.00,39.53
TOTAL,47.02,47.68,50.00,47.37
