RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.98,29.97,60.00,31.57
OTHER,12.90,31.71,0.00,23.61
NATIVE-AM,33.33,33.33,0.00,33.33
HISP-LT,29.41,36.05,0.00,32.75
ASIA-PI,20.20,15.75,50.00,18.20
WHITE,41.40,40.67,66.67,41.03
BLACK,33.33,31.00,0.00,32.09
TOTAL,37.38,36.63,60.00,37.02
