RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,66.67,0.00,60.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,49.66,50.36,0.00,50.00
BLACK,0.00,0.00,0.00,0.00
TOTAL,49.32,49.66,0.00,49.49
