RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,7.32,0.00,6.27
OTHER,10.34,13.64,0.00,12.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.90,6.34,0.00,9.40
ASIA-PI,14.29,18.00,0.00,16.90
WHITE,24.65,15.06,0.00,18.98
BLACK,17.09,18.19,0.00,17.73
TOTAL,17.04,15.60,0.00,16.19
