RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,23.40,0.00,21.57
OTHER,50.00,11.11,0.00,18.18
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,6.900
ASIA-PI,20.00,20.00,0.00,20.00
WHITE,43.16,39.86,0.00,41.47
BLACK,28.57,32.07,0.00,30.57
TOTAL,38.90,36.57,0.00,37.67
