RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.03,23.86,12.50,20.93
OTHER,22.86,16.42,0.00,18.63
NATIVE-AM,0.00,50.00,0.00,25.00
HISP-LT,16.92,16.00,0.00,16.31
ASIA-PI,16.67,21.43,0.00,19.57
WHITE,38.24,40.33,0.00,39.30
BLACK,23.57,33.28,50.00,29.33
TOTAL,28.28,33.74,20.00,31.31
