RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.18,28.23,0.00,25.00
OTHER,41.18,30.77,0.00,34.88
NATIVE-AM,25.00,100.0,0.00,40.00
HISP-LT,17.65,30.00,0.00,23.44
ASIA-PI,14.29,41.67,0.00,31.58
WHITE,47.71,45.31,0.00,46.44
BLACK,23.37,34.28,0.00,29.61
TOTAL,42.35,42.49,0.00,42.43
