RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.35,22.86,8.33,20.64
OTHER,20.60,22.15,50.00,21.59
NATIVE-AM,21.05,34.78,0.00,28.57
HISP-LT,19.77,18.96,50.00,19.33
ASIA-PI,16.24,17.79,0.00,17.08
WHITE,39.71,39.23,0.00,39.45
BLACK,23.80,30.62,30.00,27.80
TOTAL,30.81,33.33,18.52,32.20
