RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.56,22.81,0.00,27.88
OTHER,20.00,15.38,0.00,17.86
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,18.75,12.50,0.00,15.62
ASIA-PI,12.50,15.79,0.00,14.29
WHITE,48.31,48.06,0.00,48.18
BLACK,36.48,41.77,0.00,39.61
TOTAL,43.34,44.24,0.00,43.81
