RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.18,18.00,0.00,20.83
OTHER,7.69,0.00,0.00,3.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.71,12.50,0.00,11.76
ASIA-PI,19.05,24.00,0.00,21.74
WHITE,40.50,39.44,100.0,39.94
BLACK,13.41,15.38,33.33,14.61
TOTAL,32.29,30.98,40.00,31.57
