RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.07,17.78,0.00,16.83
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,60.00,0.00,62.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,45.49,40.84,0.00,43.00
BLACK,23.97,28.40,0.00,26.69
TOTAL,36.81,34.86,0.00,35.71
