RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.53,32.14,0.00,23.40
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,14.29
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.55,33.47,0.00,36.35
BLACK,33.33,30.36,0.00,31.58
TOTAL,37.38,32.71,0.00,34.88
