RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,33.33,0.00,22.58
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,46.18,48.09,0.00,47.11
BLACK,20.00,31.82,0.00,25.00
TOTAL,41.89,45.49,0.00,43.63
