RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.05,14.75,100.0,15.10
OTHER,15.38,16.67,0.00,16.13
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.79,24.16,100.0,21.00
ASIA-PI,5.56,3.85,0.00,4.51
WHITE,34.62,36.15,0.00,35.42
BLACK,20.20,25.71,0.00,23.36
TOTAL,22.69,25.69,60.00,24.42
