RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,24.49,100.0,25.13
OTHER,41.67,36.67,0.00,38.89
NATIVE-AM,33.33,20.00,0.00,25.00
HISP-LT,33.33,37.04,0.00,35.42
ASIA-PI,16.67,24.35,0.00,20.85
WHITE,52.49,55.98,50.00,54.28
BLACK,30.00,35.58,0.00,32.82
TOTAL,44.07,47.49,66.67,45.86
