RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.25,22.37,0.00,20.70
OTHER,8.33,30.00,0.00,17.39
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,9.09
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,31.74,32.38,0.00,32.07
BLACK,22.56,35.54,0.00,29.77
TOTAL,29.14,31.45,0.00,30.33
