RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.41,21.05,0.00,25.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,33.33
ASIA-PI,0.00,16.67,0.00,16.67
WHITE,40.58,35.15,100.0,37.80
BLACK,26.67,21.43,0.00,24.14
TOTAL,39.76,33.77,100.0,36.66
