RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.00,21.69,0.00,23.91
OTHER,33.33,0.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,16.67,0.00,22.22
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,41.73,40.79,0.00,41.25
BLACK,33.93,34.67,0.00,34.35
TOTAL,39.59,38.52,0.00,39.02
