RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.46,22.97,0.00,20.44
OTHER,50.00,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,5.88,0.00,8.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.62,39.27,0.00,39.43
BLACK,22.05,22.89,0.00,22.56
TOTAL,34.74,34.03,0.00,34.34
