RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.88,36.62,0.00,29.63
OTHER,22.22,9.09,0.00,15.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,10.00,0.00,20.83
ASIA-PI,11.11,8.82,0.00,10.13
WHITE,49.81,46.31,100.0,47.88
BLACK,23.10,31.44,0.00,27.84
TOTAL,41.57,41.55,50.00,41.57
