RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.79,23.91,0.00,20.35
OTHER,15.38,13.79,0.00,14.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.28,14.67,0.00,13.64
ASIA-PI,14.29,5.56,0.00,9.38
WHITE,25.14,21.84,0.00,23.35
BLACK,20.92,32.61,0.00,28.06
TOTAL,20.73,28.38,0.00,25.24
