RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.67,27.89,66.67,24.67
OTHER,21.43,25.00,0.00,22.58
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,25.81,0.00,20.41
ASIA-PI,29.73,38.89,0.00,34.25
WHITE,42.46,42.14,0.00,42.29
BLACK,30.47,32.00,0.00,31.33
TOTAL,36.17,37.80,50.00,37.07
