RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.79,14.46,0.00,11.43
OTHER,16.67,57.14,0.00,45.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,17.39,0.00,12.12
ASIA-PI,0.00,14.29,0.00,9.52
WHITE,36.67,34.78,0.00,35.66
BLACK,32.08,39.71,0.00,36.36
TOTAL,32.66,33.52,0.00,33.10
