RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,29.55,0.00,35.58
OTHER,12.50,33.33,0.00,21.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,16.67,0.00,21.05
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,41.48,39.14,0.00,40.25
BLACK,28.57,41.03,0.00,35.14
TOTAL,40.15,38.22,0.00,39.15
