RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.69,17.36,100.0,14.72
OTHER,16.67,14.29,0.00,15.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,32.00,14.71,0.00,22.03
ASIA-PI,20.00,25.00,0.00,22.73
WHITE,35.43,34.94,0.00,35.17
BLACK,23.59,36.66,0.00,30.85
TOTAL,28.98,34.05,100.0,31.73
