RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.37,25.81,0.00,29.27
OTHER,50.00,33.33,0.00,40.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,44.44,45.13,0.00,44.81
BLACK,18.75,30.58,0.00,24.89
TOTAL,38.36,41.48,0.00,39.98
