RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.18,21.91,0.00,20.00
OTHER,10.71,11.76,0.00,11.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,28.79,0.00,24.39
ASIA-PI,7.140,2.860,0.00,5.490
WHITE,40.11,40.79,0.00,40.47
BLACK,17.97,25.54,0.00,22.04
TOTAL,25.84,30.17,0.00,28.08
