RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.60,27.74,40.00,25.35
OTHER,18.52,35.71,0.00,27.27
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,18.92,13.25,100.0,16.46
ASIA-PI,10.53,10.81,0.00,10.67
WHITE,42.80,43.37,0.00,43.08
BLACK,23.44,30.70,0.00,27.27
TOTAL,34.46,36.99,42.86,35.80
