RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.760,19.33,0.00,13.67
OTHER,38.46,21.43,0.00,29.63
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,0.00,14.29,0.00,8.330
ASIA-PI,50.00,16.67,0.00,30.00
WHITE,32.26,41.03,0.00,37.14
BLACK,26.97,38.41,0.00,33.66
TOTAL,25.53,37.14,0.00,32.21
