RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,23.13,0.00,19.11
OTHER,22.22,28.57,0.00,25.64
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,18.18,0.00,22.22
ASIA-PI,0.00,20.00,0.00,11.11
WHITE,41.43,39.29,0.00,40.26
BLACK,32.51,38.91,0.00,36.13
TOTAL,31.28,37.49,0.00,34.77
