RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.78,37.78,100.0,36.88
OTHER,38.46,34.62,0.00,35.90
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,44.83,44.44,0.00,44.64
ASIA-PI,24.14,40.62,0.00,32.79
WHITE,45.42,49.02,0.00,47.47
BLACK,20.34,31.76,0.00,27.08
TOTAL,42.40,46.54,100.0,44.78
