RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.62,23.08,0.00,29.23
OTHER,23.81,34.48,0.00,30.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,31.25,35.90,0.00,33.80
ASIA-PI,10.17,18.92,0.00,15.04
WHITE,44.39,46.84,0.00,45.64
BLACK,30.47,32.59,0.00,31.32
TOTAL,40.58,42.68,0.00,41.62
