RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.71,25.00,0.00,25.45
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,27.27,7.690,0.00,16.67
ASIA-PI,0.00,66.67,0.00,50.00
WHITE,38.11,38.49,0.00,38.31
BLACK,16.67,0.00,0.00,10.00
TOTAL,37.32,37.70,0.00,37.52
