RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.73,36.00,0.00,23.81
OTHER,16.67,16.67,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,36.84,34.21,0.00,35.53
BLACK,25.39,39.70,0.00,33.43
TOTAL,24.93,38.74,0.00,32.59
