RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.66,14.97,0.00,13.77
OTHER,8.770,14.29,0.00,11.50
NATIVE-AM,60.00,0.00,0.00,20.00
HISP-LT,8.880,10.76,0.00,9.800
ASIA-PI,8.890,12.07,0.00,10.68
WHITE,32.82,30.32,0.00,31.48
BLACK,12.85,19.24,0.00,16.56
TOTAL,26.49,26.27,0.00,26.37
