RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.82,13.33,0.00,12.86
OTHER,0.00,42.86,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,0.00,0.00,3.12
ASIA-PI,25.00,0.00,0.00,25.00
WHITE,18.52,21.69,0.00,20.12
BLACK,13.70,23.26,0.00,19.16
TOTAL,14.01,22.54,0.00,18.73
