RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.61,40.00,0.00,36.05
OTHER,50.00,33.33,0.00,42.86
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,14.29,0.00,18.18
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.65,34.07,0.00,36.91
BLACK,0.00,0.00,0.00,0.00
TOTAL,39.94,33.96,0.00,36.56
