RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.65,26.42,0.00,21.90
OTHER,16.67,37.50,0.00,28.57
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,0.00,42.86,0.00,23.08
ASIA-PI,36.36,16.67,0.00,24.14
WHITE,46.10,46.30,100.0,46.23
BLACK,32.35,34.09,0.00,33.33
TOTAL,43.74,44.44,50.00,44.11
