RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.38,25.81,0.00,20.00
OTHER,50.00,38.46,0.00,42.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,77.78,0.00,47.37
ASIA-PI,10.00,10.00,0.00,10.00
WHITE,47.08,51.27,100.0,49.23
BLACK,45.45,65.22,0.00,53.19
TOTAL,44.73,50.30,33.33,47.50
