RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.76,25.32,100.0,23.69
OTHER,22.22,13.51,0.00,17.19
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,26.23,23.33,0.00,24.79
ASIA-PI,15.15,13.79,0.00,14.38
WHITE,43.15,41.91,0.00,42.45
BLACK,32.81,39.47,0.00,36.59
TOTAL,39.52,39.35,25.00,39.42
