RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.91,25.93,0.00,32.65
OTHER,50.00,33.33,0.00,40.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,33.33,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,44.89,43.24,0.00,44.01
BLACK,27.03,40.91,0.00,34.57
TOTAL,42.53,41.46,0.00,41.95
