RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.14,23.08,50.00,18.67
OTHER,21.95,17.02,0.00,19.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,14.17,0.00,13.46
ASIA-PI,6.98,11.32,0.00,9.28
WHITE,33.23,36.64,0.00,35.08
BLACK,20.29,24.10,100.0,22.65
TOTAL,24.80,28.55,40.00,26.90
