RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.54,13.98,0.00,13.76
OTHER,25.00,40.91,0.00,34.21
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,23.64,0.00,25.77
ASIA-PI,47.06,16.67,0.00,29.27
WHITE,43.96,43.88,0.00,43.89
BLACK,12.65,18.80,0.00,16.40
TOTAL,36.48,35.57,0.00,35.97
