RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.04,8.330,0.00,10.64
OTHER,0.00,10.00,0.00,6.250
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.19,25.58,0.00,24.52
BLACK,17.03,26.60,0.00,22.69
TOTAL,17.15,25.77,0.00,22.20
