RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.12,11.76,0.00,22.45
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.57,33.33,0.00,30.00
ASIA-PI,50.00,50.00,0.00,50.00
WHITE,43.50,40.13,0.00,41.76
BLACK,24.23,27.31,0.00,25.80
TOTAL,36.04,34.80,0.00,35.41
