RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.35,11.11,0.00,15.20
OTHER,22.22,16.67,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.81,0.00,8.00
ASIA-PI,14.29,22.22,0.00,18.75
WHITE,41.23,41.32,0.00,41.28
BLACK,26.17,31.82,0.00,29.58
TOTAL,36.67,37.40,0.00,37.06
