RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.71,16.96,0.00,13.24
OTHER,6.45,27.27,0.00,17.19
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,17.39,27.52,0.00,24.52
ASIA-PI,16.42,18.29,0.00,17.45
WHITE,46.61,44.33,0.00,45.37
BLACK,17.22,24.77,0.00,21.86
TOTAL,32.89,34.10,0.00,33.53
