RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.750,16.67,0.00,12.50
OTHER,27.27,10.00,0.00,19.05
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,33.33,41.18,0.00,36.84
BLACK,16.69,25.77,0.00,22.29
TOTAL,16.33,25.13,0.00,21.60
