RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.38,15.79,0.00,15.61
OTHER,20.00,14.29,0.00,16.98
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.35,9.68,0.00,7.41
ASIA-PI,33.33,25.00,0.00,27.27
WHITE,18.71,16.18,0.00,17.23
BLACK,26.36,34.50,0.00,31.06
TOTAL,24.96,31.72,0.00,28.87
