RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.52,20.11,0.00,17.85
OTHER,5.880,0.00,0.00,2.860
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.53,6.450,0.00,12.50
ASIA-PI,0.00,11.76,0.00,8.330
WHITE,29.63,25.88,0.00,27.59
BLACK,16.63,22.07,0.00,19.70
TOTAL,25.48,24.10,0.00,24.72
