RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,32.43,0.00,20.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,40.00,0.00,20.00
ASIA-PI,0.00,20.00,0.00,16.67
WHITE,40.86,37.77,0.00,39.23
BLACK,18.18,19.87,0.00,19.17
TOTAL,36.32,34.78,0.00,35.50
