RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.69,22.69,0.00,19.37
OTHER,30.00,9.09,0.00,19.05
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,16.00,10.87,0.00,12.68
ASIA-PI,10.00,8.33,0.00,9.09
WHITE,33.33,35.13,100.0,34.33
BLACK,18.25,28.57,0.00,24.66
TOTAL,27.63,30.93,50.00,29.49
