RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.640,12.00,0.00,7.620
OTHER,20.00,14.29,0.00,15.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,12.50
ASIA-PI,100.0,0.00,0.00,16.67
WHITE,26.92,29.93,0.00,28.63
BLACK,24.96,33.65,0.00,30.15
TOTAL,24.25,32.59,0.00,29.19
