RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.91,20.17,0.00,21.80
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,83.33,12.50,0.00,31.82
BLACK,23.80,34.57,0.00,30.75
TOTAL,24.22,32.31,0.00,29.39
