RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.63,21.77,100.0,14.84
OTHER,12.50,3.12,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,15.00,12.75,0.00,13.74
ASIA-PI,9.86,16.13,0.00,12.78
WHITE,24.68,28.50,0.00,26.74
BLACK,14.29,21.44,0.00,18.81
TOTAL,14.87,21.08,50.00,18.49
