RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.88,16.35,0.00,15.71
OTHER,36.36,0.00,0.00,14.29
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,12.50,22.22,0.00,16.67
ASIA-PI,0.00,14.29,0.00,8.000
WHITE,32.42,27.06,0.00,29.32
BLACK,11.06,19.03,0.00,16.15
TOTAL,26.47,24.04,0.00,25.04
