RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.00,28.57,0.00,20.59
OTHER,100.0,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.13,42.79,0.00,41.13
BLACK,44.44,48.74,0.00,47.00
TOTAL,40.76,45.36,0.00,43.38
