RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.56,18.60,0.00,18.01
OTHER,13.16,23.64,0.00,19.35
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,31.91,15.22,100.0,24.47
ASIA-PI,14.58,13.56,0.00,14.02
WHITE,36.64,35.50,0.00,36.03
BLACK,33.54,40.43,50.00,37.43
TOTAL,33.00,35.57,40.00,34.39
