RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,19.32,0.00,12.80
OTHER,8.33,9.09,0.00,8.70
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,50.00,20.00,0.00,28.57
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,10.00,36.67,0.00,26.00
BLACK,17.43,29.11,0.00,24.52
TOTAL,16.27,28.53,0.00,23.64
